6;Banskobystricky kraj;606;Lucenec;511234;Belina
6;Banskobystricky kraj;606;Lucenec;557315;Biskupice
6;Banskobystricky kraj;606;Lucenec;511251;Bolkovce
6;Banskobystricky kraj;606;Lucenec;511277;Budina
6;Banskobystricky kraj;606;Lucenec;558273;Bulhary
6;Banskobystricky kraj;606;Lucenec;511293;Buzitka
6;Banskobystricky kraj;606;Lucenec;511323;Cakanovce
6;Banskobystricky kraj;606;Lucenec;511331;Camovce
6;Banskobystricky kraj;606;Lucenec;511358;Divin
6;Banskobystricky kraj;606;Lucenec;511366;Dobroc
6;Banskobystricky kraj;606;Lucenec;511391;Filakovo
6;Banskobystricky kraj;606;Lucenec;511404;Filakovske Kovace
6;Banskobystricky kraj;606;Lucenec;557331;Gregorova Vieska
6;Banskobystricky kraj;606;Lucenec;511421;Halic
6;Banskobystricky kraj;606;Lucenec;511439;Holisa
6;Banskobystricky kraj;606;Lucenec;511463;Jelsovec
6;Banskobystricky kraj;606;Lucenec;511480;Kalonda
6;Banskobystricky kraj;606;Lucenec;511374;Kotmanova
6;Banskobystricky kraj;606;Lucenec;511528;Lehotka
6;Banskobystricky kraj;606;Lucenec;511536;Lentvora
6;Banskobystricky kraj;606;Lucenec;511544;Lipovany
6;Banskobystricky kraj;606;Lucenec;511552;Lovinobana
6;Banskobystricky kraj;606;Lucenec;511561;Luborec
6;Banskobystricky kraj;606;Lucenec;511218;Lucenec
6;Banskobystricky kraj;606;Lucenec;511579;Lupoc
6;Banskobystricky kraj;606;Lucenec;511609;Maskova
6;Banskobystricky kraj;606;Lucenec;580309;Mikusovce
6;Banskobystricky kraj;606;Lucenec;511625;Mucin
6;Banskobystricky kraj;606;Lucenec;511641;Mytna
6;Banskobystricky kraj;606;Lucenec;511668;Nitra nad Iplom
6;Banskobystricky kraj;606;Lucenec;511676;Nove Hony
6;Banskobystricky kraj;606;Lucenec;511692;Panicke Dravce
6;Banskobystricky kraj;606;Lucenec;511706;Pila
6;Banskobystricky kraj;606;Lucenec;511714;Pincina
6;Banskobystricky kraj;606;Lucenec;511722;Ples
6;Banskobystricky kraj;606;Lucenec;511749;Podrecany
6;Banskobystricky kraj;606;Lucenec;511757;Polichno
6;Banskobystricky kraj;606;Lucenec;511773;Praha
6;Banskobystricky kraj;606;Lucenec;511781;Prsa
6;Banskobystricky kraj;606;Lucenec;511790;Radzovce
6;Banskobystricky kraj;606;Lucenec;511803;Rapovce
6;Banskobystricky kraj;606;Lucenec;511811;Ratka
6;Banskobystricky kraj;606;Lucenec;511838;Ruzina
6;Banskobystricky kraj;606;Lucenec;511846;Stara Halic
6;Banskobystricky kraj;606;Lucenec;511854;Savol
6;Banskobystricky kraj;606;Lucenec;511862;Siatorska Bukovinka
6;Banskobystricky kraj;606;Lucenec;511871;Sid
6;Banskobystricky kraj;606;Lucenec;511897;Surice
6;Banskobystricky kraj;606;Lucenec;511901;Tocnica
6;Banskobystricky kraj;606;Lucenec;511919;Tomasovce
6;Banskobystricky kraj;606;Lucenec;511927;Trebelovce
6;Banskobystricky kraj;606;Lucenec;557340;Trenc
6;Banskobystricky kraj;606;Lucenec;511943;Tuhar
6;Banskobystricky kraj;606;Lucenec;511994;Velka nad Iplom
6;Banskobystricky kraj;606;Lucenec;512010;Velke Dravce
6;Banskobystricky kraj;606;Lucenec;557307;Vidina
6;Banskobystricky kraj;607;Poltar;511269;Breznicka
6;Banskobystricky kraj;607;Poltar;511315;Cinobana
6;Banskobystricky kraj;607;Poltar;511340;Ceske Brezovo
6;Banskobystricky kraj;607;Poltar;557323;Dubakovo
6;Banskobystricky kraj;607;Poltar;511447;Hradiste
6;Banskobystricky kraj;607;Poltar;514900;Hrnciarska Ves
6;Banskobystricky kraj;607;Poltar;514918;Hrnciarske Zaluzany
6;Banskobystricky kraj;607;Poltar;511471;Kalinovo
6;Banskobystricky kraj;607;Poltar;511498;Kokava nad Rimavicou
6;Banskobystricky kraj;607;Poltar;511501;Krna
6;Banskobystricky kraj;607;Poltar;511595;Malinec
6;Banskobystricky kraj;607;Poltar;511617;Mladzovo
6;Banskobystricky kraj;607;Poltar;511684;Ozdin
6;Banskobystricky kraj;607;Poltar;511765;Poltar
6;Banskobystricky kraj;607;Poltar;511820;Rovnany
6;Banskobystricky kraj;607;Poltar;515515;Selce
6;Banskobystricky kraj;607;Poltar;515591;Susany
6;Banskobystricky kraj;607;Poltar;511889;Soltyska
6;Banskobystricky kraj;607;Poltar;511978;Uhorske
6;Banskobystricky kraj;607;Poltar;580317;Utekac
6;Banskobystricky kraj;607;Poltar;512001;Velka Ves
6;Banskobystricky kraj;607;Poltar;582051;Zlatno
6;Banskobystricky kraj;608;Revuca;514675;Drzkovce
6;Banskobystricky kraj;608;Revuca;514721;Gemer
6;Banskobystricky kraj;608;Revuca;514756;Gemerska Ves
6;Banskobystricky kraj;608;Revuca;525677;Gemerske Teplice
6;Banskobystricky kraj;608;Revuca;525685;Gemersky Sad
6;Banskobystricky kraj;608;Revuca;514896;Hrlica
6;Banskobystricky kraj;608;Revuca;525766;Hucin
6;Banskobystricky kraj;608;Revuca;514977;Chvalova
6;Banskobystricky kraj;608;Revuca;525774;Chyzne
6;Banskobystricky kraj;608;Revuca;525791;Jelsava
6;Banskobystricky kraj;608;Revuca;525812;Kamenany
6;Banskobystricky kraj;608;Revuca;515574;Levare
6;Banskobystricky kraj;608;Revuca;515159;Levkuska
6;Banskobystricky kraj;608;Revuca;525901;Licince
6;Banskobystricky kraj;608;Revuca;525928;Lubenik
6;Banskobystricky kraj;608;Revuca;525944;Magnezitovce
6;Banskobystricky kraj;608;Revuca;580384;Mokra Luka
6;Banskobystricky kraj;608;Revuca;525987;Muran
6;Banskobystricky kraj;608;Revuca;525995;Muranska Dlha Luka
6;Banskobystricky kraj;608;Revuca;526002;Muranska Huta
6;Banskobystricky kraj;608;Revuca;526011;Muranska Lehota
6;Banskobystricky kraj;608;Revuca;526029;Muranska Zdychava
6;Banskobystricky kraj;608;Revuca;526037;Nandraz
6;Banskobystricky kraj;608;Revuca;515256;Otrocok
6;Banskobystricky kraj;608;Revuca;515302;Ploske
6;Banskobystricky kraj;608;Revuca;515311;Polina
6;Banskobystricky kraj;608;Revuca;526100;Prihradzany
6;Banskobystricky kraj;608;Revuca;526118;Rakos
6;Banskobystricky kraj;608;Revuca;515361;Rasice
6;Banskobystricky kraj;608;Revuca;515370;Ratkova
6;Banskobystricky kraj;608;Revuca;515400;Ratkovske Bystre
6;Banskobystricky kraj;608;Revuca;526142;Revuca
6;Banskobystricky kraj;608;Revuca;526151;Revucka Lehota
6;Banskobystricky kraj;608;Revuca;515507;Rybnik
6;Banskobystricky kraj;608;Revuca;557820;Sasa
6;Banskobystricky kraj;608;Revuca;526258;Sirk
6;Banskobystricky kraj;608;Revuca;515523;Skeresovo
6;Banskobystricky kraj;608;Revuca;526304;Sivetice
6;Banskobystricky kraj;608;Revuca;515612;Tornala
6;Banskobystricky kraj;608;Revuca;526321;Turcok
6;Banskobystricky kraj;608;Revuca;515761;Visnove
6;Banskobystricky kraj;608;Revuca;515833;Ziar
6;Banskobystricky kraj;609;Rimavska Sobota;557757;Abovce
6;Banskobystricky kraj;609;Rimavska Sobota;514489;Babinec
6;Banskobystricky kraj;609;Rimavska Sobota;514501;Barca
6;Banskobystricky kraj;609;Rimavska Sobota;514519;Batka
6;Banskobystricky kraj;609;Rimavska Sobota;514535;Belin
6;Banskobystricky kraj;609;Rimavska Sobota;514543;Blhovce
6;Banskobystricky kraj;609;Rimavska Sobota;514551;Bottovo
6;Banskobystricky kraj;609;Rimavska Sobota;514586;Budikovany
6;Banskobystricky kraj;609;Rimavska Sobota;514594;Cakov
6;Banskobystricky kraj;609;Rimavska Sobota;514608;Cerencany
6;Banskobystricky kraj;609;Rimavska Sobota;514616;Cierny Potok
6;Banskobystricky kraj;609;Rimavska Sobota;514624;Ciz
6;Banskobystricky kraj;609;Rimavska Sobota;514632;Dolne Zahorany
6;Banskobystricky kraj;609;Rimavska Sobota;514641;Drazice
6;Banskobystricky kraj;609;Rimavska Sobota;514659;Driencany
6;Banskobystricky kraj;609;Rimavska Sobota;514667;Drna
6;Banskobystricky kraj;609;Rimavska Sobota;514683;Dubno
6;Banskobystricky kraj;609;Rimavska Sobota;514691;Dubovec
6;Banskobystricky kraj;609;Rimavska Sobota;557919;Dulovo
6;Banskobystricky kraj;609;Rimavska Sobota;514713;Figa
6;Banskobystricky kraj;609;Rimavska Sobota;514730;Gemercek
6;Banskobystricky kraj;609;Rimavska Sobota;514764;Gemerske Dechtare
6;Banskobystricky kraj;609;Rimavska Sobota;557889;Gemerske Michalovce
6;Banskobystricky kraj;609;Rimavska Sobota;514781;Gemersky Jablonec
6;Banskobystricky kraj;609;Rimavska Sobota;514799;Gortva
6;Banskobystricky kraj;609;Rimavska Sobota;514811;Hajnacka
6;Banskobystricky kraj;609;Rimavska Sobota;514829;Hnusta
6;Banskobystricky kraj;609;Rimavska Sobota;514837;Hodejov
6;Banskobystricky kraj;609;Rimavska Sobota;514845;Hodejovec
6;Banskobystricky kraj;609;Rimavska Sobota;514853;Horne Zahorany
6;Banskobystricky kraj;609;Rimavska Sobota;514861;Hostice
6;Banskobystricky kraj;609;Rimavska Sobota;514870;Hostisovce
6;Banskobystricky kraj;609;Rimavska Sobota;514888;Hrachovo
6;Banskobystricky kraj;609;Rimavska Sobota;514926;Hrusovo
6;Banskobystricky kraj;609;Rimavska Sobota;514934;Hubovo
6;Banskobystricky kraj;609;Rimavska Sobota;514942;Husina
6;Banskobystricky kraj;609;Rimavska Sobota;514951;Chanava
6;Banskobystricky kraj;609;Rimavska Sobota;514969;Chramec
6;Banskobystricky kraj;609;Rimavska Sobota;514985;Ivanice
6;Banskobystricky kraj;609;Rimavska Sobota;514993;Janice
6;Banskobystricky kraj;609;Rimavska Sobota;515001;Jesenske
6;Banskobystricky kraj;609;Rimavska Sobota;515019;Jestice
6;Banskobystricky kraj;609;Rimavska Sobota;515027;Kalosa
6;Banskobystricky kraj;609;Rimavska Sobota;515035;Kesovce
6;Banskobystricky kraj;609;Rimavska Sobota;515043;Klenovec
6;Banskobystricky kraj;609;Rimavska Sobota;515051;Kociha
6;Banskobystricky kraj;609;Rimavska Sobota;515060;Konradovce
6;Banskobystricky kraj;609;Rimavska Sobota;515078;Kral
6;Banskobystricky kraj;609;Rimavska Sobota;515086;Kraskovo
6;Banskobystricky kraj;609;Rimavska Sobota;515094;Krokava
6;Banskobystricky kraj;609;Rimavska Sobota;515108;Kruzno
6;Banskobystricky kraj;609;Rimavska Sobota;515116;Kyjatice
6;Banskobystricky kraj;609;Rimavska Sobota;515124;Lehota nad Rimavicou
6;Banskobystricky kraj;609;Rimavska Sobota;515132;Lenartovce
6;Banskobystricky kraj;609;Rimavska Sobota;515141;Lenka
6;Banskobystricky kraj;609;Rimavska Sobota;515167;Lipovec
6;Banskobystricky kraj;609;Rimavska Sobota;515175;Lukovistia
6;Banskobystricky kraj;609;Rimavska Sobota;515183;Martinova
6;Banskobystricky kraj;609;Rimavska Sobota;515205;Neporadza
6;Banskobystricky kraj;609;Rimavska Sobota;557790;Nizny Skalnik
6;Banskobystricky kraj;609;Rimavska Sobota;515230;Nova Basta
6;Banskobystricky kraj;609;Rimavska Sobota;515248;Oravka
6;Banskobystricky kraj;609;Rimavska Sobota;515264;Ozdany
6;Banskobystricky kraj;609;Rimavska Sobota;515272;Padarovce
6;Banskobystricky kraj;609;Rimavska Sobota;515281;Pavlovce
6;Banskobystricky kraj;609;Rimavska Sobota;515299;Petrovce
6;Banskobystricky kraj;609;Rimavska Sobota;515337;Poproc
6;Banskobystricky kraj;609;Rimavska Sobota;515345;Potok
6;Banskobystricky kraj;609;Rimavska Sobota;515353;Radnovce
6;Banskobystricky kraj;609;Rimavska Sobota;557854;Rakytnik
6;Banskobystricky kraj;609;Rimavska Sobota;515388;Ratkovska Lehota
6;Banskobystricky kraj;609;Rimavska Sobota;515396;Ratkovska Sucha
6;Banskobystricky kraj;609;Rimavska Sobota;557765;Riecka
6;Banskobystricky kraj;609;Rimavska Sobota;515426;Rimavska Bana
6;Banskobystricky kraj;609;Rimavska Sobota;515442;Rimavska Sec
6;Banskobystricky kraj;609;Rimavska Sobota;514462;Rimavska Sobota
6;Banskobystricky kraj;609;Rimavska Sobota;515451;Rimavske Brezovo
6;Banskobystricky kraj;609;Rimavska Sobota;515469;Rimavske Janovce
6;Banskobystricky kraj;609;Rimavska Sobota;557811;Rimavske Zaluzany
6;Banskobystricky kraj;609;Rimavska Sobota;515485;Rovne
6;Banskobystricky kraj;609;Rimavska Sobota;515493;Rumince
6;Banskobystricky kraj;609;Rimavska Sobota;515531;Slizke
6;Banskobystricky kraj;609;Rimavska Sobota;515540;Stara Basta
6;Banskobystricky kraj;609;Rimavska Sobota;515566;Stranska
6;Banskobystricky kraj;609;Rimavska Sobota;515582;Studena
6;Banskobystricky kraj;609;Rimavska Sobota;515604;Sutor
6;Banskobystricky kraj;609;Rimavska Sobota;515621;Simonovce
6;Banskobystricky kraj;609;Rimavska Sobota;515639;Sirkovce
6;Banskobystricky kraj;609;Rimavska Sobota;515647;Spanie Pole
6;Banskobystricky kraj;609;Rimavska Sobota;515655;Strkovec
6;Banskobystricky kraj;609;Rimavska Sobota;515663;Tachty
6;Banskobystricky kraj;609;Rimavska Sobota;515671;Teply Vrch
6;Banskobystricky kraj;609;Rimavska Sobota;515680;Tisovec
6;Banskobystricky kraj;609;Rimavska Sobota;515698;Tomasovce
6;Banskobystricky kraj;609;Rimavska Sobota;515701;Uzovska Panica
6;Banskobystricky kraj;609;Rimavska Sobota;515795;Valice
6;Banskobystricky kraj;609;Rimavska Sobota;515710;Vcelince
6;Banskobystricky kraj;609;Rimavska Sobota;515728;Vecelkov
6;Banskobystricky kraj;609;Rimavska Sobota;515736;Velke Teriakovce
6;Banskobystricky kraj;609;Rimavska Sobota;515744;Velky Blh
6;Banskobystricky kraj;609;Rimavska Sobota;515752;Vieska nad Blhom
6;Banskobystricky kraj;609;Rimavska Sobota;515779;Vlkyna
6;Banskobystricky kraj;609;Rimavska Sobota;557901;Vysne Valice
6;Banskobystricky kraj;609;Rimavska Sobota;515809;Vysny Skalnik
6;Banskobystricky kraj;609;Rimavska Sobota;515817;Zador
6;Banskobystricky kraj;609;Rimavska Sobota;557927;Zacharovce
6;Banskobystricky kraj;609;Rimavska Sobota;515841;Zip
6;Banskobystricky kraj;610;Velky Krtis;515868;Balog nad Iplom
6;Banskobystricky kraj;610;Velky Krtis;515876;Batorova
6;Banskobystricky kraj;610;Velky Krtis;515884;Brusnik
6;Banskobystricky kraj;610;Velky Krtis;515892;Busince
6;Banskobystricky kraj;610;Velky Krtis;515906;Cebovce
6;Banskobystricky kraj;610;Velky Krtis;515914;Celare
6;Banskobystricky kraj;610;Velky Krtis;515922;Celovce
6;Banskobystricky kraj;610;Velky Krtis;515931;Cervenany
6;Banskobystricky kraj;610;Velky Krtis;515949;Dacov Lom
6;Banskobystricky kraj;610;Velky Krtis;515957;Dolinka
6;Banskobystricky kraj;610;Velky Krtis;515965;Dolna Strehova
6;Banskobystricky kraj;610;Velky Krtis;515973;Dolne Plachtince
6;Banskobystricky kraj;610;Velky Krtis;515981;Dolne Strhare
6;Banskobystricky kraj;610;Velky Krtis;515990;Durkovce
6;Banskobystricky kraj;610;Velky Krtis;516007;Glabusovce
6;Banskobystricky kraj;610;Velky Krtis;516015;Horna Strehova
6;Banskobystricky kraj;610;Velky Krtis;516023;Horne Plachtince
6;Banskobystricky kraj;610;Velky Krtis;516031;Horne Strhare
6;Banskobystricky kraj;610;Velky Krtis;516040;Hrusov
6;Banskobystricky kraj;610;Velky Krtis;516058;Chrastince
6;Banskobystricky kraj;610;Velky Krtis;516066;Chrtany
6;Banskobystricky kraj;610;Velky Krtis;516074;Ipelske Predmostie
6;Banskobystricky kraj;610;Velky Krtis;516082;Kamenne Kosihy
6;Banskobystricky kraj;610;Velky Krtis;516091;Kiarov
6;Banskobystricky kraj;610;Velky Krtis;516104;Klenany
6;Banskobystricky kraj;610;Velky Krtis;516112;Kolare
6;Banskobystricky kraj;610;Velky Krtis;516121;Kosihovce
6;Banskobystricky kraj;610;Velky Krtis;516139;Kosihy nad Iplom
6;Banskobystricky kraj;610;Velky Krtis;516147;Kovacovce
6;Banskobystricky kraj;610;Velky Krtis;516155;Lesenice
6;Banskobystricky kraj;610;Velky Krtis;516163;Luboriecka
6;Banskobystricky kraj;610;Velky Krtis;516171;Mala Calomija
6;Banskobystricky kraj;610;Velky Krtis;558206;Male Straciny
6;Banskobystricky kraj;610;Velky Krtis;516198;Male Zlievce
6;Banskobystricky kraj;610;Velky Krtis;558192;Maly Krtis
6;Banskobystricky kraj;610;Velky Krtis;516210;Modry Kamen
6;Banskobystricky kraj;610;Velky Krtis;516228;Mula
6;Banskobystricky kraj;610;Velky Krtis;516236;Nenince
6;Banskobystricky kraj;610;Velky Krtis;516244;Nova Ves
6;Banskobystricky kraj;610;Velky Krtis;516252;Obeckov
6;Banskobystricky kraj;610;Velky Krtis;516261;Olovary
6;Banskobystricky kraj;610;Velky Krtis;516279;Opatovska Nova Ves
6;Banskobystricky kraj;610;Velky Krtis;516287;Opava
6;Banskobystricky kraj;610;Velky Krtis;516295;Potor
6;Banskobystricky kraj;610;Velky Krtis;516309;Pravica
6;Banskobystricky kraj;610;Velky Krtis;516317;Pribelce
6;Banskobystricky kraj;610;Velky Krtis;516333;Secianky
6;Banskobystricky kraj;610;Velky Krtis;516341;Selany
6;Banskobystricky kraj;610;Velky Krtis;516368;Senne
6;Banskobystricky kraj;610;Velky Krtis;516376;Sklabina
6;Banskobystricky kraj;610;Velky Krtis;516384;Slovenske Darmoty
6;Banskobystricky kraj;610;Velky Krtis;516392;Slovenske Klacany
6;Banskobystricky kraj;610;Velky Krtis;516406;Stredne Plachtince
6;Banskobystricky kraj;610;Velky Krtis;516414;Suchan
6;Banskobystricky kraj;610;Velky Krtis;516422;Suche Brezovo
6;Banskobystricky kraj;610;Velky Krtis;516431;Sirakov
6;Banskobystricky kraj;610;Velky Krtis;516449;Sula
6;Banskobystricky kraj;610;Velky Krtis;516457;Trebusovce
6;Banskobystricky kraj;610;Velky Krtis;516465;Velka Calomija
6;Banskobystricky kraj;610;Velky Krtis;516473;Velka Ves nad Iplom
6;Banskobystricky kraj;610;Velky Krtis;558214;Velke Straciny
6;Banskobystricky kraj;610;Velky Krtis;516490;Velke Zlievce
6;Banskobystricky kraj;610;Velky Krtis;515850;Velky Krtis
6;Banskobystricky kraj;610;Velky Krtis;516503;Velky Lom
6;Banskobystricky kraj;610;Velky Krtis;516511;Vieska
6;Banskobystricky kraj;610;Velky Krtis;516520;Vinica
6;Banskobystricky kraj;610;Velky Krtis;516538;Vrbovka
6;Banskobystricky kraj;610;Velky Krtis;516546;Zahorce
6;Banskobystricky kraj;610;Velky Krtis;516554;Zavada
6;Banskobystricky kraj;610;Velky Krtis;516562;Zombor
6;Banskobystricky kraj;610;Velky Krtis;516571;Zelovce
6;Banskobystricky kraj;604;Detva;518263;Detva
6;Banskobystricky kraj;604;Detva;518271;Detvianska Huta
6;Banskobystricky kraj;604;Detva;518379;Dubravy
6;Banskobystricky kraj;604;Detva;518450;Horny Tisovnik
6;Banskobystricky kraj;604;Detva;518468;Hrinova
6;Banskobystricky kraj;604;Detva;518492;Klokoc
6;Banskobystricky kraj;604;Detva;580520;Korytarky
6;Banskobystricky kraj;604;Detva;518549;Krivan
6;Banskobystricky kraj;604;Detva;511510;Latky
6;Banskobystricky kraj;604;Detva;511731;Podkrivan
6;Banskobystricky kraj;604;Detva;518794;Slatinske Lazy
6;Banskobystricky kraj;604;Detva;518816;Stara Huta
6;Banskobystricky kraj;604;Detva;518824;Stozok
6;Banskobystricky kraj;604;Detva;518921;Viglas
6;Banskobystricky kraj;604;Detva;518930;Viglasska Huta - Kalinka
6;Banskobystricky kraj;605;Krupina;518212;Bzovik
6;Banskobystricky kraj;605;Krupina;518239;Cerovo
6;Banskobystricky kraj;605;Krupina;518247;Cabradsky Vrbovok
6;Banskobystricky kraj;605;Krupina;518255;Cekovce
6;Banskobystricky kraj;605;Krupina;518280;Devicie
6;Banskobystricky kraj;605;Krupina;518301;Dolne Mladonice
6;Banskobystricky kraj;605;Krupina;518310;Dolny Badin
6;Banskobystricky kraj;605;Krupina;518336;Domaniky
6;Banskobystricky kraj;605;Krupina;518344;Drazovce
6;Banskobystricky kraj;605;Krupina;518352;Drienovo
6;Banskobystricky kraj;605;Krupina;518387;Dudince
6;Banskobystricky kraj;605;Krupina;518409;Hontianske Moravce
6;Banskobystricky kraj;605;Krupina;518417;Hontianske Nemce
6;Banskobystricky kraj;605;Krupina;518425;Hontianske Tesare
6;Banskobystricky kraj;605;Krupina;518433;Horne Mladonice
6;Banskobystricky kraj;605;Krupina;518441;Horny Badin
6;Banskobystricky kraj;605;Krupina;518484;Jalsovik
6;Banskobystricky kraj;605;Krupina;518514;Kozi Vrbovok
6;Banskobystricky kraj;605;Krupina;518531;Kralovce - Krnisov
6;Banskobystricky kraj;605;Krupina;518557;Krupina
6;Banskobystricky kraj;605;Krupina;518565;Lackov
6;Banskobystricky kraj;605;Krupina;518573;Ladzany
6;Banskobystricky kraj;605;Krupina;518603;Lisov
6;Banskobystricky kraj;605;Krupina;518611;Litava
6;Banskobystricky kraj;605;Krupina;518646;Medovarce
6;Banskobystricky kraj;605;Krupina;518701;Rykyncice
6;Banskobystricky kraj;605;Krupina;518735;Sebechleby
6;Banskobystricky kraj;605;Krupina;518743;Selce
6;Banskobystricky kraj;605;Krupina;518751;Senohrad
6;Banskobystricky kraj;605;Krupina;518832;Sudince
6;Banskobystricky kraj;605;Krupina;518841;Sudovce
6;Banskobystricky kraj;605;Krupina;518867;Terany
6;Banskobystricky kraj;605;Krupina;518883;Trpin
6;Banskobystricky kraj;605;Krupina;518905;Unatin
6;Banskobystricky kraj;605;Krupina;518956;Zemiansky Vrbovok
6;Banskobystricky kraj;605;Krupina;518999;Zibritov
6;Banskobystricky kraj;611;Zvolen;518166;Babina
6;Banskobystricky kraj;611;Zvolen;518174;Bacurov
6;Banskobystricky kraj;611;Zvolen;518191;Breziny
6;Banskobystricky kraj;611;Zvolen;518204;Budca
6;Banskobystricky kraj;611;Zvolen;518221;Bzovska Lehotka
6;Banskobystricky kraj;611;Zvolen;518298;Dobra Niva
6;Banskobystricky kraj;611;Zvolen;518361;Dubove
6;Banskobystricky kraj;611;Zvolen;518476;Hronska Breznica
6;Banskobystricky kraj;611;Zvolen;518506;Kovacova
6;Banskobystricky kraj;611;Zvolen;518581;Lest (vojensky obvod)
6;Banskobystricky kraj;611;Zvolen;558133;Lieskovec
6;Banskobystricky kraj;611;Zvolen;558087;Lukavica
6;Banskobystricky kraj;611;Zvolen;518654;Michalkova
6;Banskobystricky kraj;611;Zvolen;518662;Ocova
6;Banskobystricky kraj;611;Zvolen;518671;Ostra Luka
6;Banskobystricky kraj;611;Zvolen;518689;Pliesovce
6;Banskobystricky kraj;611;Zvolen;518697;Podzamcok
6;Banskobystricky kraj;611;Zvolen;518727;Sasa
6;Banskobystricky kraj;611;Zvolen;518760;Sielnica
6;Banskobystricky kraj;611;Zvolen;518808;Sliac
6;Banskobystricky kraj;611;Zvolen;518875;Trnie
6;Banskobystricky kraj;611;Zvolen;518891;Turova
6;Banskobystricky kraj;611;Zvolen;581585;Velka Luka
6;Banskobystricky kraj;611;Zvolen;518158;Zvolen
6;Banskobystricky kraj;611;Zvolen;518972;Zvolenska Slatina
6;Banskobystricky kraj;611;Zvolen;518981;Zelezna Breznica
6;Banskobystricky kraj;602;Banska Stiavnica;516601;Badan
6;Banskobystricky kraj;602;Banska Stiavnica;516627;Banska Bela
6;Banskobystricky kraj;602;Banska Stiavnica;516643;Banska Stiavnica
6;Banskobystricky kraj;602;Banska Stiavnica;516651;Bansky Studenec
6;Banskobystricky kraj;602;Banska Stiavnica;516678;Beluj
6;Banskobystricky kraj;602;Banska Stiavnica;516716;Dekys
6;Banskobystricky kraj;602;Banska Stiavnica;516856;Ilija
6;Banskobystricky kraj;602;Banska Stiavnica;516953;Kozelnik
6;Banskobystricky kraj;602;Banska Stiavnica;517071;Mociar
6;Banskobystricky kraj;602;Banska Stiavnica;517160;Pocuvadlo
6;Banskobystricky kraj;602;Banska Stiavnica;517143;Podhorie
6;Banskobystricky kraj;602;Banska Stiavnica;517178;Prencov
6;Banskobystricky kraj;602;Banska Stiavnica;516597;Svaty Anton
6;Banskobystricky kraj;602;Banska Stiavnica;517283;Stiavnicke Bane
6;Banskobystricky kraj;602;Banska Stiavnica;517372;Vysoka
6;Banskobystricky kraj;612;Zarnovica;581607;Brehy
6;Banskobystricky kraj;612;Zarnovica;516759;Hodrusa - Hamre
6;Banskobystricky kraj;612;Zarnovica;516805;Horne Hamre
6;Banskobystricky kraj;612;Zarnovica;516813;Hrabicov
6;Banskobystricky kraj;612;Zarnovica;516830;Hronsky Benadik
6;Banskobystricky kraj;612;Zarnovica;516902;Klak
6;Banskobystricky kraj;612;Zarnovica;517062;Mala Lehota
6;Banskobystricky kraj;612;Zarnovica;517097;Nova Bana
6;Banskobystricky kraj;612;Zarnovica;580546;Orovnica
6;Banskobystricky kraj;612;Zarnovica;517119;Ostry Grun
6;Banskobystricky kraj;612;Zarnovica;517127;Pila
6;Banskobystricky kraj;612;Zarnovica;517232;Rudno nad Hronom
6;Banskobystricky kraj;612;Zarnovica;517291;Tekovska Breznica
6;Banskobystricky kraj;612;Zarnovica;517330;Velka Lehota
6;Banskobystricky kraj;612;Zarnovica;517348;Velke Pole
6;Banskobystricky kraj;612;Zarnovica;517356;Voznica
6;Banskobystricky kraj;612;Zarnovica;517381;Zarnovica
6;Banskobystricky kraj;612;Zarnovica;517399;Zupkov
6;Banskobystricky kraj;613;Ziar nad Hronom;516660;Bartosova Lehotka
6;Banskobystricky kraj;613;Ziar nad Hronom;516708;Bzenica
6;Banskobystricky kraj;613;Ziar nad Hronom;516724;Dolna Trnavka
6;Banskobystricky kraj;613;Ziar nad Hronom;516732;Dolna Ves
6;Banskobystricky kraj;613;Ziar nad Hronom;516741;Dolna Zdana
6;Banskobystricky kraj;613;Ziar nad Hronom;516767;Hlinik nad Hronom
6;Banskobystricky kraj;613;Ziar nad Hronom;581747;Horna Ves
6;Banskobystricky kraj;613;Ziar nad Hronom;516791;Horna Zdana
6;Banskobystricky kraj;613;Ziar nad Hronom;516821;Hronska Dubrava
6;Banskobystricky kraj;613;Ziar nad Hronom;516848;Ihrac
6;Banskobystricky kraj;613;Ziar nad Hronom;516872;Janova Lehota
6;Banskobystricky kraj;613;Ziar nad Hronom;516881;Jastraba
6;Banskobystricky kraj;613;Ziar nad Hronom;516937;Kopernica
6;Banskobystricky kraj;613;Ziar nad Hronom;516945;Kosorin
6;Banskobystricky kraj;613;Ziar nad Hronom;516961;Krahule
6;Banskobystricky kraj;613;Ziar nad Hronom;516970;Kremnica
6;Banskobystricky kraj;613;Ziar nad Hronom;516988;Kremnicke Bane
6;Banskobystricky kraj;613;Ziar nad Hronom;516996;Kunesov
6;Banskobystricky kraj;613;Ziar nad Hronom;599328;Ladomerska Vieska
6;Banskobystricky kraj;613;Ziar nad Hronom;517011;Lehotka pod Brehmi
6;Banskobystricky kraj;613;Ziar nad Hronom;517020;Lovca
6;Banskobystricky kraj;613;Ziar nad Hronom;517038;Lovcica - Trubin
6;Banskobystricky kraj;613;Ziar nad Hronom;517046;Lucky
6;Banskobystricky kraj;613;Ziar nad Hronom;599336;Lutila
6;Banskobystricky kraj;613;Ziar nad Hronom;517089;Nevolne
6;Banskobystricky kraj;613;Ziar nad Hronom;517135;Pitelova
